chr1
5000
50000
8357	-0.306822671419	-1.27767826897	0.146660938696
8358	-0.437338910533	-1.39316079588	0.140893830196
8359	-0.228743351228	-1.0147811618	0.181934765762
8360	-0.271990341567	-1.20941989096	0.238019709474
8361	-0.330422780663	-1.20657580219	0.149808067632
8362	-0.429143954962	-1.26431742601	0.216249808945
8363	-0.391500152862	-1.17866807823	0.255438187426
8364	-0.449056533989	-1.29029214246	0.264409951443
8365	-0.423464520882	-1.32078460469	0.211228106946
8366	-0.312816327044	-1.13626719475	0.217004524936
8367	-0.254194742467	-1.15387689133	0.150777420477
8368	-0.15570970223	-0.996861481986	0.0819931190858
8369	-0.469733347852	-1.46648499374	0.19458794382
8370	-0.346375908878	-1.1128535933	0.278621984112
8371	-0.415747076064	-1.23096911925	0.245522791819
8372	-0.404439354794	-1.15068017013	0.125042643711
8373	-0.384442252072	-1.26711663936	0.0766884557691
8374	-0.339669711896	-1.10870907459	0.0466423863875
8375	-0.514740397882	-1.12768406483	0.175429223089
8376	-0.383638531393	-1.08982629233	0.197876700001
8377	-0.556755957988	-1.20814454871	0.133579308781
8378	-0.403258717431	-1.0274026932	0.186996911257
8379	-0.455415772303	-1.27740053159	0.113135993395
8380	-0.462595768091	-1.11217161992	0.109606692439
8381	-0.698055512242	-1.20130327568	0.104680203452
8382	-0.497465966264	-1.17978790743	0.0239658074268
8383	-0.357855718663	-1.14966997376	-0.00172392274946
8384	-0.301579746589	-0.979250146319	0.0319889185153
8385	-0.282382880822	-1.00137848989	-0.0150847409658
8386	-0.144321496332	-0.86600428518	0.0444677580771
8387	-0.436083083002	-1.00831570511	0.0116125383765
8388	-0.135084371894	-0.87518702434	-0.0457097393778
8389	-0.452009055617	-1.05065366562	-0.0213012096192
8390	-0.499950881088	-1.17506770828	-0.0659857028171
8391	-0.644064419476	-1.0589363853	0.0330891285087
8392	-0.244621145556	-0.969038608707	-0.0163008752092
8393	-0.124392585666	-0.874458463274	0.0129255494858
8394	-0.459826626434	-1.02638406743	0.00261159091335
8395	-0.341875208821	-1.0220672538	-0.0486109530765
8396	-0.656674400691	-1.07557472676	0.0238469898733
8397	-0.650240074582	-1.08080100042	-0.0356587327473
8398	-0.693437377304	-0.973253610156	-0.0364382706857
8399	-0.578921168287	-1.0164438783	-0.109649968392
8400	-0.622335889041	-1.06530765043	-0.0938699554446
8401	-0.573634174712	-0.989534915618	-0.106311933573
8402	-0.505822828114	-1.05318789872	-0.160379020345
8403	-0.371526958861	-1.03282822444	-0.15904023533
8404	-0.455538675404	-0.974191826848	-0.0768807295234
8405	-0.38607515847	-0.975328449687	-0.16779678843
8406	-0.343992426928	-1.04989056377	-0.188393098255
8407	-0.554801120603	-0.936587011495	-0.13813374456
8408	-0.520971142393	-1.00815942368	-0.0629971446158
8409	-0.527842527156	-1.06050653453	-0.235762485719
8410	-0.162784678003	-0.953918106993	-0.0609313398697
8411	-0.537147522173	-1.04139422919	-0.182108661757
8412	-0.627386294179	-0.992860068775	-0.108444231073
8413	-0.560732683886	-0.973650858878	-0.226172945288
8414	-0.494663703584	-0.929022210361	-0.290906377724
8415	-0.457848098026	-1.06343887478	-0.291322797445
8416	-0.427014059672	-0.927495959229	-0.286590448761
8417	-0.278347032325	-0.972962741233	-0.255608422216
8418	-0.525478178676	-1.10142040438	-0.198975912271
8419	-0.527030450544	-1.07786807302	-0.202230028932
8420	-0.580423933653	-1.03398121424	-0.214424251324
8421	-0.352180630506	-1.04568550894	-0.222352090905
8422	-0.402362569787	-0.912783758548	-0.235866516289
8423	-0.444093587966	-1.09578243376	-0.198425082427
8424	-0.567468549603	-1.07262579735	-0.146298036724
8425	-0.370546804	-1.06257319037	-0.326609807058
8426	-0.694894774153	-1.00190198733	-0.257209219029
8427	-0.423346163961	-1.05474431683	-0.321930450245
8428	-0.547439750769	-1.14368352347	-0.261458852161
8429	-0.419108833941	-1.01761994787	-0.233174254188
8430	-0.529303286708	-1.03790445051	-0.342969543772
8431	-0.41900985758	-0.921571505165	-0.295562500411
8432	-0.531085531169	-0.986805246385	-0.240599812936
8433	-0.657690991232	-1.05437108961	-0.228775522389
8434	-0.30548120594	-0.951643612187	-0.167675771775
8435	-0.29046985101	-1.02846782024	-0.167370116308
8436	-0.426959135317	-0.959664231924	-0.234521031238
8437	-0.286257217765	-0.949517036692	-0.114401567404
8438	-0.486138711098	-1.10567184709	-0.154101225638
8439	-0.421164800416	-0.928504119192	-0.247655528936
8440	-0.394783954246	-0.886211768401	-0.204677970182
8441	-0.370443943154	-0.953331185949	-0.160363019002
8442	-0.389384284827	-0.879239595097	-0.209704336234
8443	-0.490407031117	-0.994289381905	-0.275669156645
8444	-0.547085976317	-0.975640501221	-0.24259090688
8445	-0.445125755155	-0.81671681594	-0.240259279394
8446	-0.192243769489	-0.906705465942	-0.0633415848169
8447	-0.42056879539	-1.03592746275	-0.0953984396095
8448	-0.231562140637	-0.934524883081	-0.178161879502
8449	-0.324606030232	-1.01115830315	-0.230215865349
8450	-0.578395004726	-1.04102973374	-0.0119089645798
8451	-0.455157249781	-1.07228004749	-0.0877481414431
8452	-0.399989344298	-0.9671420614	-0.149097701056
8453	-0.554434890785	-1.01486838997	-0.100919730349
8454	-0.298785880237	-0.877526996789	-0.113812308085
8455	-0.527897958887	-0.975377610694	-0.0746161144134
8456	-0.462784482187	-1.02466844659	-0.166889388255
8457	-0.291996305672	-0.938256791374	-0.173904973222
8458	-0.128115824278	-0.85309515818	-0.0203938498692
8459	-0.484539817673	-1.07650454162	-0.0736229643327
8460	-0.425237589585	-0.911371632399	-0.134920094143
8461	-0.494126210302	-0.98822166208	-0.222324613408
8462	-0.489110719168	-0.922931920699	-0.182844481238
8463	-0.38663930684	-0.915092692318	-0.188553315538
8464	-0.364806704474	-0.994882095511	-0.0971373845089
8465	-0.236388932215	-0.896992249315	-0.0562293983349
8466	-0.49174628439	-0.870792458071	-0.246682455693
8467	-0.352681979717	-1.02218413337	-0.215930584227
8468	-0.517428884342	-0.847919630814	-0.169042440043
8469	-0.157630688038	-0.900497522583	-0.0552985689054
8470	-0.400996424117	-0.920820251749	-0.083691556637
8471	-0.494321827172	-0.991643082886	-0.116212312938
8472	-0.223701270215	-0.872803570198	-0.017828609205
8473	-0.535348151516	-0.948288264361	-0.152373204977
8474	-0.601560119472	-0.845554039206	-0.131147242244
8475	-0.54659322464	-0.842696226635	-0.175997945267
8476	-0.317116692975	-0.911208938624	-0.220781970154
8477	-0.558568232238	-0.994971671379	-0.0285273839425
8478	-0.328674082808	-0.997055259698	-0.110741709344
8479	-0.315190975588	-1.00621059261	-0.1293902893
8480	-0.533415491676	-0.9410099768	-0.177166102393
8481	-0.126582505489	-0.86722627086	0.0355487704364
8482	-0.405924499396	-1.02352307467	-0.146596649265
8483	-0.623794773132	-0.926143485194	0.0100469632408
8484	-0.389242997992	-0.963789999344	-0.258483183127
8485	-0.471133113166	-0.952514803539	-0.250143530994
8486	-0.414632845024	-0.927584451993	-0.099449501886
8487	-0.445684659908	-0.886118095559	-0.0957330722905
8488	-0.49216760217	-0.923159300858	-0.0251714146092
8489	-0.107920998523	-0.864167977467	0.0146833313996
8490	-0.470628860899	-0.897036986915	-0.117694875628
8491	-0.590069405359	-0.880630374975	-0.02526758941
8492	-0.182875133238	-0.901092954772	-0.074515334889
8493	-0.449804555354	-0.929842369061	0.00425583605811
8494	-0.268533561544	-0.871071637822	-0.152495242023
8495	-0.144112387978	-0.884489794218	0.0109026408939
8496	-0.175104184974	-0.900468200047	-0.0199638741332
8497	-0.198270776715	-0.919498693187	-0.00720636985965
8498	-0.456737960168	-0.934387199031	0.0578860565007
8499	-0.424400654037	-0.936691415653	0.0383624375491
8500	-0.427704292035	-0.851997649161	0.00897590101645
8501	-0.189381348242	-0.894160473412	-0.0206306105074
8502	-0.206874956198	-0.887682403	-0.00784676663756
8503	-0.351435452748	-0.918932939924	-0.0802333467717
8504	-0.380963479246	-0.875033566468	0.00548486672926
8505	-0.466511638771	-0.853586508739	-0.0407787349294
8506	-0.411877998022	-0.808377569272	-0.0109198385751
8507	-0.166498650629	-0.89747606857	0.00626591818314
8508	-0.53101415827	-0.855838072399	0.0878695056126
8509	-0.517732342069	-0.830070859736	0.0781591184224
8510	-0.449530289784	-0.791752243807	0.00445007338077
8511	-0.541807897866	-0.826816488182	0.0719233677495
8512	-0.566545778327	-0.836810286477	-0.0160445616728
8513	-0.188940338023	-0.885573432311	0.00312489302103
8514	-0.640703029862	-0.713779810785	0.0216619181529
8515	-0.559114476806	-0.748595947944	0.0260474146151
8516	-0.141830276427	-0.881984868433	-0.0253791576704
8517	-0.416377192908	-0.790703838187	0.0214189013565
8518	-0.384402877899	-0.796158539715	0.0277039366184
8519	-0.408761930947	-0.745113345509	0.00379166614731
8520	-0.497605144351	-0.736737760048	0.0233481502384
8521	-0.497955032543	-0.661626820355	-0.0175546039502
8522	-0.476793023149	-0.746438200677	0.0255320468717
8523	-0.377007343109	-0.775683382005	-0.142611688197
8524	-0.407916305778	-0.713653597385	0.0286548016469
8525	-0.135840271934	-0.876637623642	0.0216084079476
8526	-0.497601770665	-0.686901283216	-0.0387584961623
8527	-0.311897452364	-0.708451447972	-0.0536063780898
8528	-0.418670836966	-0.732540965558	0.0835532345722
8529	-0.171782913401	-0.79076417485	-0.0477250168663
8530	-0.430231901023	-0.70059917551	-0.00432051967468
8531	-0.510631627758	-0.7243626716	0.119803838791
8532	-0.288572311433	-0.748346792307	-0.0386834397485
8533	-0.142218757285	-0.874478854403	0.00498189483246
8534	-0.203095991926	-0.620023697444	-0.0739562485193
8535	-0.194022068095	-0.786061872623	-0.00612381416467
8536	-0.285052181645	-0.673640208149	-0.0531307374057
8537	-0.458050708188	-0.717821054946	0.026939554956
8538	-0.305836053749	-0.684797112577	0.0418041307372
8539	-0.421098270315	-0.617157042621	0.0111342482307
8540	-0.444028610956	-0.700564639759	0.0670434054312
8541	-0.503080210255	-0.639659312994	0.0307040871294
8542	-0.378303545507	-0.581291629084	-0.0171120409097
8543	-0.48424815236	-0.625600408369	0.1622056374
8544	-0.33553675651	-0.711970799574	0.0386326146442
8545	-0.404923097307	-0.642322378428	0.0477969899973
8546	-0.492845678298	-0.697706177741	0.139741741642
8547	-0.458679243826	-0.585554522055	0.0745007235408
8548	-0.404537138511	-0.613801269166	0.0397338192021
8549	-0.196836231395	-0.69181702423	-0.0465200280582
8550	-0.437722202644	-0.489058146525	0.1662978338
8551	-0.393082787409	-0.529010833758	0.185313211737
8552	-0.409611087912	-0.552811748544	0.132330522051
8553	-0.281353994029	-0.741972902996	0.146456849691
8554	-0.33637354141	-0.693549314333	0.165575092718
8555	-0.366969058805	-0.570490742148	0.139111234832
8556	-0.288368889463	-0.695081610335	0.0898448534322
8557	-0.306220546282	-0.64628723187	0.0965867586805
8558	-0.372131512526	-0.628824791067	0.170132999089
8559	-0.146504963483	-0.722257635287	0.04630804409
8560	-0.312211852801	-0.653100352394	0.213568965654
8561	-0.397600545198	-0.571703624735	0.202840836138
8562	-0.349682428748	-0.653544017319	0.134113666797
8563	-0.329412355991	-0.67854907943	0.301688191501
8564	-0.313761444271	-0.585336240825	0.229792264478
8565	-0.365809605114	-0.652527741928	0.276647192418
8566	-0.370492022302	-0.480111928034	0.209195578604
8567	-0.221890037335	-0.692547857215	0.13503238674
8568	-0.364565697103	-0.682884776388	0.223695928622
8569	-0.372868123471	-0.504767865139	0.211287792657
8570	-0.417456674239	-0.616354906342	0.251552820679
8571	-0.33975454099	-0.585136100242	0.202133396096
8572	-0.388440007754	-0.560746951974	0.302230798632
8573	-0.388400014653	-0.529937960886	0.211170629216
8574	-0.424083109604	-0.38576847636	0.240963999262
8575	-0.352234687802	-0.479412991979	0.147630035477
8576	-0.289505292722	-0.491022598906	0.312968377741
8577	-0.191675170165	-0.586826734212	0.0478544302506
8578	-0.293621684683	-0.570674071141	0.209751088546
8579	-0.177640066367	-0.626996760365	0.170962586021
8580	-0.106466218042	-0.62719819593	0.080130425747
8581	-0.15403569202	-0.717524993288	0.0869412927207
8582	-0.151852039949	-0.847049589518	0.0216523641529
8583	-0.157196780787	-0.789930729706	0.0422654364541
8584	-0.23125089936	-0.633051390734	0.16987664296
8585	-0.294544925991	-0.620144644062	0.323380007312
8586	-0.239221391763	-0.619006758075	0.128978594278
8587	-0.137868168978	-0.784578422582	0.0213426304158
8588	-0.224849972449	-0.675718840191	0.136619253495
8589	-0.33242229998	-0.620859967156	0.33377552818
8590	-0.244999218633	-0.671987874224	0.211979129672
8591	-0.285437111548	-0.612089290425	0.300568586509
8592	-0.213761171137	-0.757509245988	0.118641329541
8593	-0.215054565697	-0.744884505085	0.143613064444
8594	-0.177175694656	-0.654413397221	0.208973972646
8595	-0.158003817666	-0.836448711842	0.121388117527
8596	-0.239167528173	-0.565301141946	0.24754339224
8597	-0.18817157913	-0.741255168871	0.1143581105
8598	-0.161571673562	-0.752894156156	0.104376797281
8599	-0.112264011258	-0.67450496562	0.0681561118727
8600	-0.191751326112	-0.638589413695	0.152166856557
8601	-0.192027170846	-0.546718056389	0.207325846462
8602	-0.20438764501	-0.574588745143	0.273883876354
8603	-0.142849675748	-0.582480441557	0.176488353255
8604	-0.242801890124	-0.726096390492	0.292463867969
8605	-0.210482663807	-0.671167266759	0.352507204874
8606	-0.174094791927	-0.554377591712	0.234285693986
8607	-0.201233520991	-0.522449849509	0.225992085023
8608	-0.129125679538	-0.667895664735	0.159123587253
8609	-0.132338158332	-0.689651458592	0.118057361776
8610	-0.0585387657846	-0.662756094959	0.0529742094121
8611	-0.126438708996	-0.572314020917	0.191613646616
8612	-0.234971333119	-0.592183623594	0.348486471159
8613	-0.154894120097	-0.664536484761	0.147637139316
8614	-0.163143683894	-0.38626767941	0.251613128201
8615	-0.0682032930825	-0.394268707297	0.188788730395
8616	-0.0939087264022	-0.515694939305	0.0847643504908
8617	-0.0868851334833	-0.433618732314	0.140493656401
8618	-0.143620732452	-0.392291962905	0.229864757285
8619	-0.12034710172	-0.440507598074	0.18132801454
8620	-0.0677750484474	-0.545267462964	0.132641522221
8621	-0.121614900382	-0.5972538065	0.0784247045683
8622	-0.0971424049338	-0.690162249659	0.0394957713526
8623	-0.0854221132103	-0.543321126965	0.0171295319972
8624	-0.208087973221	-0.596782152205	0.312979255304
8625	-0.186287720407	-0.525833395643	0.148913667968
8626	-0.0804574444715	-0.545095197417	0.174221748604
8627	-0.0513894028391	-0.553742981077	0.129434902768
8628	-0.165612515931	-0.664300767773	0.280089155944
8629	-0.112411805691	-0.548534822641	0.260542556023
8630	-0.0764675419556	-0.431010110535	0.330248461408
8631	-0.157003455535	-0.472878657119	0.350900109395
8632	-0.108022457113	-0.396859102551	0.244877634392
8633	-0.11500218387	-0.56639230959	0.209316599571
8634	-0.119392673381	-0.517484376915	0.262909176324
8635	-0.0657350561055	-0.523800699541	0.249793458442
8636	0.0519702107028	-0.459275427723	0.311083150611
8637	-0.0338327342175	-0.601933781052	0.148567970557
8638	-0.13349069485	-0.641672050029	0.350162050052
8639	0.0418613458279	-0.499813646301	0.248321493819
8640	-0.0305421411196	-0.518172273518	0.262902044178
8641	-0.0500089523949	-0.510750745151	0.313677602804
8642	-0.135151881708	-0.766444876927	0.333511097511
8643	-0.0423965366314	-0.714231662382	0.155573108414
8644	-0.0423181344397	-0.590868077241	0.310302180379
8645	-0.0254171819811	-0.652373079949	0.238554146407
8646	-0.140406429927	-0.726606159406	0.29027916224
8647	-0.105959745688	-0.577150265631	0.374934210586
8648	-0.0404041941659	-0.559959587758	0.26092687519
8649	-0.00780343281477	-0.5637225219	0.357073574425
8650	-0.0429067750341	-0.611737199732	0.412537379803
8651	-0.039022865661	-0.77529610423	0.177101001576
8652	-0.0145502163063	-0.498511170826	0.376896681277
8653	0.0715733466149	-0.496865599895	0.213838548789
8654	-0.0401538005369	-0.687271409398	0.336332144578
8655	0.0170517432512	-0.621282247785	0.220055422767
8656	-0.0214341845743	-0.764637711435	0.30021176965
8657	-0.0829409761103	-0.740708728992	0.195824059552
8658	0.0421360974598	-0.648147953636	0.295792289307
8659	-0.0113270327372	-0.751392463498	0.399484169846
8660	-0.107944852909	-0.70518642586	0.24303696498
8661	0.0476111031458	-0.57545884817	0.228603246628
8662	-0.0770322724465	-0.748594278259	0.131553151351
8663	-0.047328722617	-0.796710900998	0.177408878459
8664	0.0279261693886	-0.74177348091	0.351068926374
8665	-0.0184778994702	-0.734991560986	0.339495370517
8666	-0.0706686301772	-0.779248220581	0.204779278031
8667	0.118460748257	-0.577274370422	0.227852753083
8668	0.0882604225593	-0.742747038193	0.256798176282
8669	0.139289218449	-0.611630356674	0.407492595806
8670	0.0607997837837	-0.686210310466	0.383241780082
8671	0.178614993204	-0.461290007371	0.230109673622
8672	0.0382549037755	-0.731070847316	0.291975609055
8673	0.10785486059	-0.571999112527	0.319855672434
8674	0.140645199387	-0.557473130363	0.299891121582
8675	-0.0579240176059	-0.688092127172	0.318734914598
8676	0.0159488074674	-0.717234261071	0.342856176081
8677	0.0707629040201	-0.723109317272	0.312044607527
8678	0.0697209180461	-0.489467089174	0.278558132183
8679	-0.0965145309597	-0.848254365051	0.277564730627
8680	-0.0560644620302	-0.753738088525	0.410623686505
8681	-0.0614043842593	-0.800605575492	0.258348274245
8682	-0.0990416958907	-0.752962165557	0.241714365438
8683	0.0365305100793	-0.725818475966	0.330164868628
8684	-0.106922498971	-0.789022955895	0.287566483524
8685	-0.00787764920211	-0.77011646261	0.268487202836
8686	0.0429471284325	-0.798583638092	0.329112477907
8687	0.0567729110902	-0.67058138844	0.403059357031
8688	-0.0969903303059	-0.762002724516	0.389136513716
8689	-0.123037031146	-0.872233988056	0.196315178015
8690	0.0820527081285	-0.515478541351	0.240022025545
8691	-0.11168021467	-0.765099501465	0.393454220527
8692	-0.0317834001644	-0.709483911279	0.254605448565
8693	-0.0808712558561	-0.76307026748	0.343435115218
8694	0.0476027802147	-0.674700783776	0.270973928592
8695	0.061006654083	-0.655660086932	0.182691866958
8696	0.0350991708699	-0.57033750606	0.413901461274
8697	-0.0389907220119	-0.747453295016	0.38610360185
8698	-0.0175048511901	-0.784551312171	0.278956489542
8699	-0.0500395882881	-0.724359258936	0.343887036298
8700	-0.14628846737	-0.866963167864	0.0606928406835
8701	-0.0979731565538	-0.854762237776	0.119734358187
8702	-0.0893714989467	-0.902090636021	0.190911553268
8703	0.0923742835612	-0.645874651466	0.339732666924
8704	-0.0888886509805	-0.865305589787	0.205691463761
8705	-0.105623864994	-0.856474906256	0.184799842307
8706	-0.168005596632	-0.880626098706	0.0227063367582
8707	-0.0988926378449	-0.870606228015	0.25201755966
8708	-0.0233051607505	-0.857907108525	0.30442459635
8709	-0.0124930933632	-0.81118691935	0.255452297891
8710	0.0783319958324	-0.717263136496	0.177219890445
8711	-0.0135130541735	-0.822101444837	0.255784677295
8712	-0.0579169870085	-0.785300812164	0.363637592774
8713	-0.0665120597156	-0.868965264067	0.16106385217
8714	0.174988504392	-0.699886089838	0.372548842169
8715	-0.0403207783625	-0.893421243821	0.283303389561
8716	0.159923290782	-0.651731943317	0.138405205291
8717	0.181016068612	-0.763391677949	0.378781025304
8718	0.131416520485	-0.818110545143	0.24426404572
8719	0.063333362565	-0.863792522077	0.198917123127
8720	0.120955508188	-0.706366762149	0.117017556758
8721	0.119401108444	-0.757684726825	0.156553480938
8722	0.16827334043	-0.814638474963	0.349205597331
8723	0.253001781361	-0.722405015566	0.158148225044
8724	0.145857801802	-0.910452107415	0.272136068419
8725	0.0611040996011	-0.917286847895	0.146804859489
8726	0.220113057441	-0.900139544136	0.32578739583
8727	0.0594436456324	-0.950859250426	0.139442498011
8728	0.351595226162	-0.842344405182	0.0939687526722
8729	0.240320407384	-0.786343557952	0.0467550001261
8730	0.301324583263	-1.01291391597	0.113563241364
8731	0.215263159275	-0.904859098922	0.0825987187796
8732	0.129745863701	-0.841134720321	0.0397442650831
8733	0.181072267573	-0.8962435006	0.166947313942
8734	0.0365209707536	-0.953726060625	0.189465176487
8735	0.011486387286	-0.888127821009	0.0498971304355
8736	0.111416832625	-0.88839233363	0.202996179424
8737	0.141844319179	-0.982229118966	0.238393548711
8738	0.0844224853293	-0.797948182364	0.0655420035641
8739	0.133816773722	-0.937966483829	0.197458320489
8740	0.188884195383	-0.914713780688	0.167297182753
8741	0.282347395964	-0.74340244591	0.0222884310047
8742	0.0564734060767	-0.979278466384	0.212318171252
8743	0.149023133516	-0.930632703129	0.304288443601
8744	0.334312711072	-0.810000403818	0.291855387406
8745	0.207046534862	-0.914471927046	0.321844575431
8746	0.27290189349	-0.89380943176	0.181957480155
8747	0.304826191138	-0.842805860914	0.167401730727
8748	0.138177418553	-0.928670556011	0.162109029585
8749	0.196928094777	-0.859429924154	0.1215533111
8750	0.0880333426313	-1.01730915772	0.131202530006
8751	0.288725050245	-0.723598212245	0.05907838878
8752	0.234458276266	-0.803552247111	0.0940708290178
8753	0.245439025801	-0.89622959595	0.183050459566
8754	0.287349265148	-0.822229313404	0.0826149236498
8755	0.270527470263	-0.812226923349	0.173899680713
8756	0.296230320063	-0.876540053137	0.11635301851
8757	0.0175036327129	-0.832567706365	0.0497753495147
8758	-0.0281041832747	-0.977491380886	0.15979364793
8759	0.190348746548	-0.982086752807	0.0760827249544
8760	0.358334681534	-0.781452175627	0.0826169502491
8761	0.222563913061	-0.866083267582	0.118365696826
8762	0.0679950067554	-0.853389046662	-0.0755091174281
8763	0.134326623939	-0.772609260823	0.0238491407175
8764	0.245228742842	-0.882081416615	0.122931011598
8765	0.210358559795	-0.809442063106	0.0160984194723
8766	0.305184493962	-0.887170169921	0.0432849262816
8767	-0.016460443276	-0.993240459561	0.0850100338143
8768	0.290069570678	-0.961017911173	-0.0959702042241
8769	0.214309467636	-1.13748775416	-0.00924354051664
8770	0.233944995674	-0.925879916255	0.00710770656664
8771	0.343193331474	-0.861803785796	-0.159790572279
8772	0.210888400591	-0.984935675336	-0.055739642669
8773	0.186683881463	-1.06578013011	0.0581599895796
8774	0.200298627025	-0.980384657118	-0.00256117629618
8775	0.0726929553436	-0.961818236093	-0.00792466578696
8776	0.123870826677	-0.972456424494	0.0380960779025
8777	0.0912859182051	-0.993833028475	0.0876781801539
8778	0.0725938281891	-0.971916737401	0.00356484367094
8779	0.141870664055	-1.05009864788	-0.043835577348
8780	0.115723660084	-0.988208587867	-0.0581398486763
8781	-0.0775138201464	-1.04146363988	-0.0404595747108
8782	-0.0747149668454	-1.0845167811	0.0502102331206
8783	-0.0976499802063	-1.03508788247	0.0740021296026
8784	0.0437746864441	-1.04790839816	0.000392516130911
8785	0.113608155327	-1.13840611702	-0.0958408588502
8786	-0.0655190642258	-0.946643193029	0.000625471643865
8787	0.0116473329337	-1.04636707516	-0.0763642283769
8788	-0.0252203199672	-1.00793088847	-0.0837253710853
8789	-0.0375810162353	-0.990824751717	-0.0283411274664
8790	0.109766301	-1.01568859478	-0.229752049231
8791	0.121770806938	-0.942714444687	-0.215747738648
8792	0.0207738014194	-1.0366248146	-0.285641358217
8793	0.14844118897	-0.923663096973	-0.24571375099
8794	-0.120991794055	-0.993067520752	0.0018756153226
8795	0.0601279585084	-1.00645185749	-0.207633074133
8796	0.178896122238	-0.827904160145	-0.284057618016
8797	0.121440649698	-0.934589468364	-0.1684697888
8798	0.109638304334	-0.923773094217	-0.169644777838
8799	0.108875443859	-0.981678883939	-0.0925620296448
8800	0.0298378163742	-1.08270968311	-0.25719354454
8801	0.194298127338	-0.981165558869	-0.302747229446
8802	0.0685833359924	-0.996688822362	-0.183304321966
8803	0.13376775111	-0.87960708917	-0.180677378866
8804	0.0516047935997	-0.981268293917	-0.290362387052
8805	-0.023091749216	-0.983848958712	-0.0956938134702
8806	0.0675504896615	-1.01193130393	-0.172636599265
8807	-0.0105368198922	-1.01492980704	-0.0429604593374
8808	0.0519822434822	-0.892272998136	-0.204927547338
8809	-0.128544442259	-0.977242892968	0.00761545755758
8810	-0.151095504831	-1.04328067673	-0.013904069155
8811	-0.151354799099	-1.05053544435	0.0328683881587
8812	-0.123068481857	-0.979857800405	0.0145333079706
8813	-0.100943581629	-1.14026561893	-0.00213429013232
8814	-0.0472012579532	-1.14226628363	-0.0810384375401
8815	-0.0237484130475	-1.14254928096	-0.0700427872953
8816	0.0496220685957	-1.14091802933	-0.154984913705
8817	-0.0865517539277	-1.15753982933	-0.148263578251
8818	-0.142519478707	-1.07316612934	-0.0829923837815
8819	-0.0160722880791	-0.986795894592	-0.15945482872
8820	0.0528509419675	-1.12792168925	-0.0408540591971
8821	-0.102063910077	-0.99648093823	-0.049752376326
8822	-0.110972701064	-1.10288094838	0.0225465809406
8823	-0.135863358794	-1.12190699861	-0.0527500033161
8824	-0.0774858136964	-1.25850819218	-0.10908940879
8825	-0.0951043583843	-1.19797878387	-0.0473447227021
8826	-0.0240545854619	-1.07433772654	-0.072132925957
8827	-0.0685125863456	-1.06943755082	-0.0951864841389
8828	0.0176643290904	-1.18365309979	-0.10860262147
8829	0.0227715911175	-1.08433347585	-0.0808461558036
8830	-0.0514830906537	-1.09375057673	-0.0100623118515
8831	-0.0230670508052	-1.09584552358	-0.190508555669
8832	-0.0938769477677	-1.02776949852	-0.0917773422882
8833	-0.0924112358793	-1.17099376297	-0.165649847338
8834	-0.0927924119124	-1.03382520302	-0.105483713429
8835	-0.145571599014	-1.03627524075	-0.0474879044008
8836	-0.165097791923	-1.03185717781	0.0234915124512
8837	-0.0229279258109	-1.20581226003	-0.0762753006239
8838	-0.163665293565	-1.16458529956	-0.186859844603
8839	-0.096163780949	-1.08115765362	0.00748041750748
8840	-0.0565243973739	-1.16426372123	-0.117510719214
8841	-0.0432480311994	-1.15644468227	-0.186926820373
8842	-0.205976991692	-1.04296021131	-0.00345866417606
8843	0.0374671491627	-1.17819370946	-0.0531585662722
8844	0.0570685203201	-1.07259201006	-0.172439553195
8845	-0.176164561893	-1.01186642922	-0.0130144104665
8846	-0.0648191309261	-1.13673970158	-0.00968957646612
8847	-0.131824631975	-1.15670790513	-0.0288718076742
8848	-0.114891641788	-1.10366322219	-0.0163597227903
8849	0.0267924289711	-1.20610043345	-0.203286671582
8850	0.0731954718144	-1.25162414754	-0.211841875722
8851	-0.0104297722153	-1.19750370718	-0.186724802064
8852	-0.154978026315	-0.987983383348	0.00817059363838
8853	0.0179678594604	-1.12934813479	-0.111417910071
8854	-0.0178389580288	-1.2301560138	-0.178866643959
8855	0.0346856601867	-1.1428108573	-0.220855046567
8856	-0.0744279692045	-1.06695458055	-0.154414902982
8857	-0.100605136915	-1.07754275133	-0.146196369268
8858	-0.127151327104	-1.15589705602	-0.1535649969
8859	0.010029051378	-1.04378723427	-0.30147168053
8860	-0.027698972202	-1.07580846113	-0.207363250193
8861	-0.0214112602821	-1.17755435313	-0.229343197199
8862	-0.0728434224255	-0.997176150444	-0.031080567594
8863	-0.0723977735989	-1.13314030468	-0.276038573876
8864	-0.156181270082	-1.06691024996	-0.0965642363814
8865	-0.0993123420738	-1.03494640084	-0.0819776429795
8866	-0.0995261004123	-1.0492117231	-0.143606842494
8867	0.00994751980646	-1.07293266602	-0.125891850897
8868	0.0117159269323	-1.13087711398	-0.162613124414
8869	0.0102812211784	-1.11930044983	-0.235885451705
8870	-0.0347713657177	-1.20711294294	-0.19450173616
8871	-0.145431952652	-1.05369799958	-0.104473917034
8872	0.0478758195451	-1.1999740661	-0.205105999203
8873	0.00418003646606	-1.0787050829	-0.284657003081
8874	0.112552245551	-1.18529402298	-0.201658358627
8875	-0.101058734102	-1.08710035689	-0.254485629662
8876	0.0408994780048	-1.1193848422	-0.30387214227
8877	0.0194208961252	-1.08983981123	-0.299629724337
8878	-0.084243152634	-1.2011451906	-0.202823930399
